time(s)	Ax(m/s²)	Ay(m/s²)	Az(m/s²)	Rx(°/s)	Ry.(°/s)	Rz(°/s)										
34.289	-1.635	0.118	8.993	0.000	-3.263	0.263	
34.290	-1.293	0.118	8.914	-0.068	-3.263	0.000	
34.291	-1.247	0.118	8.914	-0.068	-3.263	0.000	
34.292	-0.862	0.142	8.914	-0.068	-3.263	0.000	
34.293	-0.648	0.190	8.914	-0.068	-2.721	0.263	
34.294	-0.648	0.190	8.993	-0.068	-1.153	0.263	
34.295	-0.648	0.192	9.197	0.000	-1.060	0.509	
34.296	-0.648	0.192	9.207	0.000	-0.136	0.263	
34.297	-0.862	0.192	9.385	-0.008	0.814	0.000	
34.298	-1.055	0.192	9.385	-0.008	0.814	0.000	
34.299	-1.247	0.190	9.385	-0.008	0.814	0.000	
34.300	-1.635	0.190	9.207	-0.068	-0.136	-0.008	
34.301	-1.635	0.190	9.197	-0.068	-1.153	-0.008	
34.302	-1.247	0.190	9.197	-0.068	-1.153	-0.008	
34.303	-1.145	0.190	8.993	-0.610	-2.721	-0.008	
34.304	-1.055	0.190	8.814	-0.610	-2.721	-0.008	
34.305	-0.862	0.190	8.814	-0.610	-2.721	-0.008	
34.306	-0.648	0.190	8.814	-1.085	-2.721	-0.136	
34.307	-0.575	0.190	8.814	-1.365	-1.153	-0.280	
34.308	-0.575	0.144	8.814	-1.365	-0.136	-0.551	
34.309	-0.575	0.118	8.993	-1.365	0.814	-0.814	
34.310	-0.648	0.093	8.993	-1.365	0.949	-0.814	
34.311	-0.862	0.093	9.207	-1.365	4.306	-0.814	
34.312	-1.055	0.118	9.219	-1.085	4.306	-0.814	
34.313	-1.145	0.093	9.219	-1.365	4.306	-0.814	
34.314	-1.247	0.084	9.207	-1.627	0.814	-1.060	
34.315	-1.545	0.072	8.814	-1.661	0.534	-1.060	
34.316	-1.545	0.072	8.802	-1.661	-0.136	-1.060	
34.317	-1.247	0.090	8.716	-1.661	-1.153	-1.060	
34.318	-1.145	0.090	8.716	-1.661	-1.153	-1.060	
34.319	-1.055	0.090	8.716	-2.111	-1.153	-1.060	
34.320	-0.862	0.093	8.802	-1.661	-0.136	-1.060	
34.321	-0.575	0.093	8.814	-1.661	0.534	-1.060	
34.322	-0.575	0.090	9.207	-2.111	0.814	-1.060	
34.323	-0.575	0.090	9.219	-2.111	4.306	-1.060	
34.324	-0.862	0.090	9.243	-1.627	4.467	-1.060	
34.325	-1.055	0.093	9.243	-1.365	6.094	-1.060	
34.326	-1.145	0.093	9.388	-1.365	6.094	-1.060	
34.327	-1.247	0.093	9.388	-1.085	6.094	-1.060	
34.328	-1.545	0.097	9.388	-0.551	4.467	-1.060	
34.329	-2.295	0.097	9.388	-0.551	4.467	-1.060	
34.330	-2.295	0.097	9.243	-0.551	4.340	-1.060	
34.331	-2.295	0.097	9.243	-1.627	4.306	-1.060	
34.332	-1.545	0.097	9.243	-2.111	4.306	-1.060	
34.333	-1.247	0.118	9.243	-2.111	4.340	-0.814	
34.334	-1.145	0.118	9.388	-2.111	4.467	-0.814	
34.335	-1.055	0.144	9.531	-2.111	6.501	-0.814	
34.336	-1.055	0.118	9.574	-2.178	6.501	-0.814	
34.337	-1.055	0.118	9.577	-1.907	7.044	-0.814	
34.338	-1.145	0.144	9.585	-1.627	8.671	-0.814	
34.339	-1.545	0.097	9.674	-1.627	8.671	-0.814	
34.340	-2.311	0.093	9.722	-1.627	8.671	-1.060	
34.341	-2.576	0.093	9.770	-1.627	7.044	-1.060	
34.342	-2.630	0.093	9.770	-1.627	6.501	-1.060	
34.343	-2.630	0.090	9.722	-1.627	6.501	-1.060	
34.344	-2.630	0.072	9.674	-1.907	5.696	-1.076	
34.345	-2.576	0.072	9.585	-1.907	4.467	-1.076	
34.346	-2.347	0.072	9.577	-1.907	4.340	-1.076	
34.347	-2.311	0.072	9.585	-1.907	4.467	-1.076	
34.348	-1.545	0.072	9.674	-1.907	5.696	-1.076	
34.349	-1.145	0.072	9.722	-1.695	6.501	-1.076	
34.350	-1.145	0.072	9.770	-1.695	6.501	-1.076	
34.351	-1.545	0.072	9.776	-1.627	7.044	-1.076	
34.352	-2.108	0.048	9.866	-1.627	8.671	-1.076	
34.353	-2.311	0.072	9.915	-1.076	8.688	-1.060	
34.354	-2.347	0.072	10.153	-1.076	8.688	-1.060	
34.355	-2.576	0.072	10.249	-1.076	8.671	-1.060	
34.356	-2.630	0.072	10.249	-1.076	7.044	-1.060	
34.357	-2.781	0.072	10.249	-1.076	6.501	-1.060	
34.358	-2.781	0.072	10.153	-1.093	6.501	-1.060	
34.359	-2.630	0.072	10.153	-1.627	5.696	-1.060	
34.360	-2.576	0.090	10.249	-1.627	4.340	-0.678	
34.361	-2.347	0.072	10.393	-1.627	4.340	-1.060	
34.362	-2.311	0.072	10.537	-1.627	5.416	-1.060	
34.363	-2.108	0.090	10.538	-1.627	5.696	-0.678	
34.364	-2.108	0.090	10.718	-1.093	6.501	-0.678	
34.365	-2.108	0.093	10.740	-1.076	7.044	-0.678	
34.366	-2.205	0.093	10.776	-0.542	8.671	-0.678	
34.367	-2.347	0.094	10.776	-0.415	8.671	-0.542	
34.368	-2.576	0.093	10.776	-0.542	7.044	-0.610	
34.369	-2.630	0.093	10.776	-0.415	6.501	-0.542	
34.370	-2.778	0.093	10.776	-0.415	5.696	-0.542	
34.371	-2.778	0.094	10.740	-0.136	5.416	-0.534	
34.372	-2.778	0.094	10.718	-0.136	4.340	-0.534	
34.373	-2.576	0.093	10.634	-0.415	4.331	-0.534	
34.374	-2.347	0.094	10.538	-0.542	3.255	-0.271	
34.375	-2.205	0.093	10.537	-0.542	3.255	-0.534	
34.376	-2.108	0.072	10.537	-0.822	3.255	-0.542	
34.377	-1.198	0.093	10.634	-0.822	3.806	-0.534	
34.378	-1.198	0.072	10.718	-0.822	4.331	-0.542	
34.379	-1.198	0.072	10.718	-0.822	4.331	-0.542	
34.380	-1.870	0.072	10.740	-0.542	5.416	-0.542	
34.381	-2.108	0.072	10.776	-0.415	5.416	-0.542	
34.382	-2.205	0.072	10.776	-0.271	4.331	-0.542	
34.383	-2.347	0.072	10.776	-0.271	4.306	-0.542	
34.384	-2.576	0.072	10.740	-0.271	3.806	-0.542	
34.385	-2.576	0.072	10.718	-0.271	3.255	-0.542	
34.386	-2.347	0.072	10.682	-0.271	2.975	-0.542	
34.387	-2.205	0.072	10.634	-0.271	1.899	-0.542	
34.388	-2.109	0.072	10.538	-0.271	1.899	-0.542	
34.389	-2.108	0.072	10.537	-0.415	1.899	-0.542	
34.390	-1.870	0.093	10.538	-0.415	2.975	-0.534	
34.391	-1.198	0.094	10.561	-0.415	3.119	-0.271	
34.392	-1.198	0.072	10.634	-0.542	3.255	-0.534	
34.393	-1.198	0.094	10.682	-0.542	3.806	-0.271	
34.394	-1.870	0.094	10.718	-0.415	4.306	-0.271	
34.395	-2.108	0.094	10.740	-0.542	4.306	-0.271	
34.396	-2.109	0.094	10.740	-0.542	4.306	-0.271	
34.397	-2.109	0.094	10.740	-0.542	4.272	-0.271	
34.398	-2.205	0.094	10.740	-0.542	3.806	-0.271	
34.399	-2.778	0.072	10.740	-0.822	3.255	-0.271	
34.400	-2.778	0.072	10.682	-0.822	3.119	-0.271	
34.401	-2.205	0.072	10.634	-0.822	2.975	-0.534	
34.402	-2.109	0.072	10.561	-0.822	1.899	-0.542	
34.403	-2.109	0.072	10.538	-0.822	1.899	-0.542	
34.404	-1.870	0.046	10.227	-0.958	2.975	-0.610	
34.405	-1.341	0.046	9.915	-0.958	3.119	-0.610	
34.406	-1.198	0.046	10.227	-0.822	3.246	-0.542	
34.407	-1.198	0.072	10.538	-0.822	3.255	-0.542	
34.408	-1.341	0.072	10.538	-0.822	3.806	-0.542	
34.409	-1.870	0.093	10.538	-0.542	4.272	-0.271	
34.410	-1.894	0.093	10.369	-0.542	4.306	-0.271	
34.411	-2.109	0.093	10.227	-0.542	4.272	-0.271	
34.412	-2.109	0.093	10.152	-0.542	3.806	-0.271	
34.413	-2.205	0.093	9.986	-0.822	3.255	-0.271	
34.414	-2.778	0.094	9.915	-0.822	3.246	-0.246	
34.415	-2.109	0.094	9.773	-0.822	3.119	-0.246	
34.416	-2.109	0.094	9.580	-0.958	1.899	-0.246	
34.417	-1.894	0.093	9.568	-1.153	-0.068	-0.271	
34.418	-1.870	0.094	9.568	-0.958	1.899	-0.246	
34.419	-1.341	0.093	9.290	-1.627	3.119	-0.271	
34.420	-1.198	0.046	9.568	-1.907	3.246	-0.542	
34.421	-1.341	0.046	9.580	-1.907	3.255	-0.542	
34.422	-1.870	0.046	9.773	-1.627	3.806	-0.542	
34.423	-1.894	0.093	9.915	-0.958	4.272	-0.271	
34.424	-2.109	0.046	9.968	-0.958	4.272	-0.542	
34.425	-2.109	0.046	9.968	-0.958	4.272	-0.542	
34.426	-2.688	0.093	9.580	-0.958	3.246	-0.542	
34.427	-2.877	0.046	9.580	-0.958	3.119	-0.542	
34.428	-3.257	0.018	9.568	-1.627	2.433	-0.542	
34.429	-2.877	0.018	9.243	-1.627	1.899	-0.542	
34.430	-2.688	0.093	9.101	-1.907	-0.068	-0.542	
34.431	-2.443	0.093	9.101	-1.907	-0.068	-0.542	
34.432	-2.109	0.093	9.005	-2.111	2.433	-0.542	
34.433	-2.109	0.094	9.005	-1.907	3.119	-0.246	
34.434	-1.894	0.094	9.101	-1.907	3.246	-0.246	
34.435	-1.341	0.189	9.291	-1.627	4.272	-0.136	
34.436	-1.894	0.094	9.568	-1.636	4.348	-0.246	
34.437	-2.109	0.094	9.580	-1.636	5.416	-0.246	
34.438	-2.443	0.094	9.580	-1.636	5.425	-0.246	
34.439	-2.688	0.094	9.580	-1.636	5.416	-0.246	
34.440	-2.877	0.093	9.580	-1.636	4.348	-0.551	
34.441	-3.066	0.093	9.580	-1.636	4.272	-0.551	
34.442	-3.066	0.094	9.580	-0.958	3.246	-0.246	
34.443	-2.971	0.094	9.568	-1.636	2.433	-0.246	
34.444	-2.877	0.094	9.568	-1.636	-0.068	-0.246	
34.445	-2.688	0.094	9.315	-1.636	-0.958	-0.551	
34.446	-2.443	0.093	9.315	-1.907	-0.271	-0.551	
34.447	-2.013	0.093	9.315	-1.907	-0.068	-0.551	
34.448	-1.894	0.093	9.580	-1.907	2.433	-0.551	
34.449	-1.341	0.093	9.580	-1.907	3.246	-0.542	
34.450	-1.534	0.094	9.674	-1.636	4.272	-0.271	
34.451	-1.894	0.094	9.674	-1.636	4.348	-0.246	
34.452	-2.013	0.189	9.796	-0.958	5.416	-0.127	
34.453	-2.443	0.189	9.963	-0.280	5.416	-0.008	
34.454	-2.688	0.189	9.963	-0.280	4.348	-0.008	
34.455	-2.877	0.094	9.963	-0.958	4.272	-0.008	
34.456	-2.877	0.094	9.796	-0.958	2.433	-0.008	
34.457	-2.877	0.094	9.674	-0.958	-0.068	-0.008	
34.458	-2.688	0.189	9.674	-0.280	-0.271	-0.008	
34.459	-2.443	0.094	9.580	-0.958	-2.721	-0.008	
34.460	-2.013	0.094	9.315	-0.958	-2.721	-0.008	
34.461	-1.912	0.189	9.580	-0.958	-0.271	-0.008	
34.462	-1.534	0.189	9.580	-0.958	-0.068	-0.008	
34.463	-0.762	0.094	9.674	-0.958	2.178	-0.008	
34.464	-0.762	0.094	9.674	-0.534	2.433	-0.008	
34.465	-0.762	0.094	9.796	-0.958	4.272	-0.008	
34.466	-1.534	0.094	9.963	-0.534	4.348	0.127	
34.467	-1.912	0.189	9.968	-0.280	4.348	0.127	
34.468	-2.013	0.094	9.963	-0.280	4.272	0.127	
34.469	-2.443	0.094	9.963	-0.280	2.433	0.127	
34.470	-2.688	0.094	9.963	-0.280	2.178	0.127	
34.471	-2.443	0.094	9.796	-0.534	2.136	0.127	
34.472	-2.013	0.094	9.674	-0.534	-0.271	0.127	
34.473	-1.912	0.094	9.674	-0.542	-2.721	0.127	
34.474	-1.534	0.094	9.580	-0.542	-2.721	0.127	
34.475	-1.245	0.094	9.580	-1.636	-0.271	0.127	
34.476	-0.395	0.094	9.580	-1.636	0.263	0.127	
34.477	-0.287	0.189	9.674	-1.636	2.136	0.203	
34.478	-0.240	0.189	9.674	-1.636	2.178	0.203	
34.479	-0.240	0.189	9.770	-1.636	4.069	0.203	
34.480	-0.287	0.094	9.796	-1.636	4.272	0.127	
34.481	-0.395	0.094	9.939	-1.636	4.272	0.127	
34.482	-1.245	0.084	9.939	-1.636	4.069	0.127	
34.483	-1.534	0.084	9.796	-1.636	2.178	0.127	
34.484	-1.822	0.084	9.773	-1.076	2.136	0.127	
34.485	-1.912	0.046	9.770	-1.636	1.076	0.127	
34.486	-1.822	0.084	9.722	-1.636	0.263	0.127	
34.487	-1.534	0.094	9.674	-1.636	-0.271	0.127	
34.488	-1.531	0.094	9.674	-1.636	-0.271	0.127	
34.489	-1.245	0.097	9.674	-1.076	0.263	0.127	
34.490	-0.395	0.097	9.580	-1.636	0.475	0.127	
34.491	-0.240	0.097	9.674	-1.636	1.076	0.127	
34.492	0.359	0.094	9.722	-1.636	2.136	0.127	
34.493	0.359	0.094	9.770	-1.627	2.178	0.127	
34.494	0.142	0.084	9.770	-1.907	4.069	-0.059	
34.495	-0.240	0.084	9.773	-1.907	4.272	-0.059	
34.496	-0.395	0.084	9.773	-1.627	5.967	-0.059	
34.497	-1.245	0.084	9.770	-1.627	5.967	-0.059	
34.498	-1.531	0.084	9.770	-1.627	4.069	-0.059	
34.499	-1.534	0.094	9.770	-1.085	2.178	0.127	
34.500	-1.822	0.094	9.722	-1.627	2.153	0.127	
34.501	-1.822	0.094	9.582	-1.907	2.136	-0.059	
34.502	-1.531	0.094	9.580	-1.907	1.076	-0.271	
34.503	-1.245	0.084	9.197	-2.034	1.076	-0.517	
34.504	-1.148	0.084	9.197	-2.034	2.136	-0.517	
34.505	-0.240	0.084	9.580	-2.111	2.153	-0.517	
34.506	-0.048	0.084	9.582	-2.111	2.178	-0.517	
34.507	-0.048	0.046	9.722	-2.111	3.221	-0.517	
34.508	-0.528	0.046	9.770	-2.111	4.069	-0.517	
34.509	-1.055	0.046	9.770	-2.170	5.967	-0.542	
34.510	-1.148	0.046	9.773	-2.170	5.967	-0.542	
34.511	-1.245	0.046	9.939	-1.907	6.239	-0.542	
34.512	-1.531	0.046	9.939	-1.907	5.967	-0.542	
34.513	-1.822	0.046	9.773	-1.907	4.069	-0.542	
34.514	-2.205	0.046	9.773	-1.907	4.069	-0.542	
34.515	-2.205	0.046	9.770	-1.907	3.221	-0.542	
34.516	-2.205	0.046	9.770	-1.907	2.153	-0.542	
34.517	-1.822	0.046	9.748	-1.907	2.153	-0.542	
34.518	-1.531	0.046	9.722	-1.907	2.153	-0.542	
34.519	-1.245	0.046	9.722	-2.170	3.221	-0.542	
34.520	-1.148	0.097	9.748	-1.907	4.069	-0.517	
34.521	-1.055	0.097	9.770	-1.907	4.069	-0.517	
34.522	-1.148	0.046	9.770	-2.170	5.416	-0.542	
34.523	-1.148	0.097	9.773	-1.907	5.967	-0.517	
34.524	-1.531	0.046	9.939	-1.907	6.239	-0.542	
34.525	-1.822	0.097	10.155	-1.907	6.374	-0.517	
34.526	-2.205	0.097	10.245	-1.839	6.374	-0.517	
34.527	-2.401	0.097	10.251	-1.839	6.239	-0.517	
34.528	-2.876	0.097	10.251	-1.627	5.416	-0.517	
34.529	-3.455	0.097	10.251	-1.627	4.069	-0.517	
34.530	-3.455	0.192	10.245	-1.627	3.221	-0.271	
34.531	-2.876	0.192	10.155	-1.627	3.119	-0.271	
34.532	-2.401	0.192	10.155	-1.627	3.119	-0.271	
34.533	-2.205	0.192	10.245	-1.627	3.119	-0.271	
34.534	-1.531	0.097	10.251	-1.627	3.119	-0.271	
34.535	-1.522	0.192	10.251	-1.627	3.221	-0.136	
34.536	-1.148	0.192	10.323	-1.356	4.069	-0.136	
34.537	-1.522	0.192	10.439	-1.153	5.416	0.008	
34.538	-2.205	0.192	10.562	-1.153	6.239	0.008	
34.539	-2.295	0.192	10.634	-1.153	6.374	0.008	
34.540	-2.401	0.192	10.923	-1.085	5.416	0.008	
34.541	-2.876	0.093	10.923	-1.153	4.069	-0.136	
34.542	-3.455	0.144	10.974	-1.085	3.221	0.008	
34.543	-3.828	0.093	10.923	-1.153	3.119	-0.136	
34.544	-3.838	0.093	10.634	-1.085	2.153	-0.136	
34.545	-3.838	0.093	10.634	-1.085	2.153	-0.136	
34.546	-3.828	0.144	10.562	-1.085	2.136	0.008	
34.547	-3.455	0.192	10.562	-1.060	2.136	0.263	
34.548	-2.876	0.192	10.562	-1.060	2.136	0.263	
34.549	-2.401	0.192	10.634	-1.060	2.136	0.263	
34.550	-2.295	0.192	10.923	-0.271	2.153	0.526	
34.551	-1.522	0.192	10.974	-0.271	2.161	0.526	
34.552	-2.295	0.144	11.306	-0.271	3.119	0.542	
34.553	-2.401	0.144	11.315	-0.271	3.119	0.542	
34.554	-2.684	0.180	11.399	-0.271	2.161	0.805	
34.555	-2.876	0.180	11.399	-0.271	2.153	0.805	
34.556	-3.828	0.169	11.315	-0.271	2.136	0.805	
34.557	-3.838	0.169	11.306	-0.144	1.899	0.805	
34.558	-4.024	0.169	11.281	-0.144	1.068	0.805	
34.559	-4.024	0.180	11.258	-0.136	0.025	1.051	
34.560	-4.024	0.180	10.974	-0.136	0.000	1.051	
34.561	-3.449	0.169	10.923	-0.144	-2.238	1.051	
34.562	-2.876	0.144	10.634	-0.271	-3.255	0.805	
34.563	-2.684	0.144	10.634	-0.271	-3.255	0.805	
34.564	-2.401	0.096	10.562	-0.271	-3.255	0.805	
34.565	-2.295	0.093	10.562	-0.271	-2.238	0.805	
34.566	-1.522	0.096	10.923	-0.271	-0.542	1.051	
34.567	-1.726	0.096	10.974	-0.271	0.000	1.051	
34.568	-2.295	0.096	11.258	-0.271	0.025	1.051	
34.569	-2.401	0.093	11.281	-0.271	0.025	0.805	
34.570	-2.684	0.093	11.299	-0.271	0.000	0.805	
34.571	-3.449	0.093	11.299	-0.271	-0.542	0.805	
34.572	-3.736	0.096	11.281	-0.271	-2.238	1.051	
34.573	-4.024	0.093	11.258	-0.271	-5.425	0.805	
34.574	-3.736	0.093	11.123	-0.271	-5.705	0.805	
34.575	-3.449	0.093	10.728	-0.551	-6.527	0.805	
34.576	-3.449	0.093	10.562	-0.687	-7.061	0.805	
34.577	-2.684	0.084	10.526	-1.060	-8.010	0.542	
34.578	-2.295	0.093	10.526	-1.085	-7.061	0.805	
34.579	-1.726	0.093	10.526	-1.085	-6.527	0.805	
34.580	-1.522	0.093	10.526	-1.060	-5.705	0.805	
34.581	-1.486	0.084	10.526	-1.093	-5.493	0.805	
34.582	-1.486	0.093	10.526	-1.060	-5.425	0.805	
34.583	-1.486	0.093	10.526	-1.060	-5.425	0.805	
34.584	-1.726	0.084	10.526	-1.060	-5.425	0.805	
34.585	-2.277	0.046	10.465	-1.093	-5.425	0.805	
34.586	-2.295	0.046	10.343	-1.627	-5.459	0.805	
34.587	-2.684	0.022	10.010	-1.907	-5.459	0.805	
34.588	-2.684	0.022	9.939	-2.111	-5.493	0.805	
34.589	-2.277	0.022	9.867	-2.111	-5.493	0.805	
34.590	-1.928	0.022	9.626	-2.144	-5.705	0.805	
34.591	-1.870	0.022	9.580	-2.238	-5.705	0.805	
34.592	-1.726	0.022	9.532	-2.441	-5.705	0.542	
34.593	-1.486	0.022	9.532	-2.238	-5.493	0.805	
34.594	-1.293	0.046	9.484	-2.238	-5.459	0.805	
34.595	-1.196	0.046	9.484	-2.111	-5.425	0.805	
34.596	-1.103	0.022	9.484	-2.111	-5.416	0.805	
34.597	-1.103	0.022	9.393	-2.111	-4.221	0.542	
34.598	-1.103	0.022	9.393	-1.907	-3.128	0.542	
34.599	-1.103	0.022	9.393	-1.907	-3.128	0.542	
34.600	-1.196	0.022	9.382	-1.907	-3.128	0.542	
34.601	-1.196	0.022	9.269	-1.907	-3.128	0.542	
34.602	-1.196	0.012	9.185	-1.907	-3.128	0.542	
34.603	-1.196	0.022	9.010	-1.627	-3.128	0.805	
34.604	-1.196	0.012	9.007	-1.907	-4.221	0.805	
34.605	-1.127	0.022	9.005	-1.627	-3.128	1.017	
34.606	-1.103	0.022	8.908	-1.907	-3.128	1.017	
34.607	-1.103	0.012	8.766	-1.907	-3.128	1.017	
34.608	-0.982	0.012	8.764	-2.111	-2.178	1.017	
34.609	-0.960	0.012	8.764	-2.111	-0.542	1.017	
34.610	-0.960	0.012	8.525	-2.238	0.000	1.017	
34.611	-0.001	0.012	8.622	-2.238	0.102	1.017	
34.612	-0.001	0.012	8.764	-2.111	0.263	1.017	
34.613	-0.001	0.022	8.766	-1.907	1.051	1.017	
34.614	-0.960	0.012	8.766	-1.907	1.348	0.805	
34.615	-1.103	0.012	8.766	-1.907	2.297	0.805	
34.616	-1.127	0.012	8.766	-1.907	2.297	0.805	
34.617	-1.127	0.012	8.766	-1.907	2.297	0.805	
34.618	-1.127	0.022	8.766	-1.500	1.899	1.017	
34.619	-1.127	0.012	8.764	-1.365	1.899	1.017	
34.620	-1.127	0.012	8.646	-1.365	1.899	1.017	
34.621	-1.127	0.012	8.622	-1.365	1.899	1.017	
34.622	-1.103	0.010	8.525	-1.500	1.899	0.746	
34.623	-1.103	0.012	8.323	-1.500	1.899	1.017	
34.624	-0.960	0.022	8.525	-1.500	2.153	1.051	
34.625	-0.001	0.022	8.622	-1.500	2.297	1.051	
34.626	-0.001	0.046	8.646	-1.365	2.297	1.051	
34.627	-0.001	0.046	8.764	-1.221	2.772	1.051	
34.628	-0.373	0.022	8.908	-1.093	3.221	1.051	
34.629	-0.960	0.046	9.002	-1.085	4.399	1.068	
34.630	-1.103	0.046	9.002	-1.085	4.399	1.068	
34.631	-1.127	0.084	9.005	-1.085	4.399	1.076	
34.632	-1.174	0.084	9.005	-1.085	4.340	1.076	
34.633	-1.196	0.046	9.005	-1.085	3.221	1.076	
34.634	-1.196	0.046	9.005	-0.280	2.772	1.076	
34.635	-1.196	0.046	9.002	-0.280	2.772	1.076	
34.636	-1.196	0.084	8.908	-0.280	2.772	1.085	
34.637	-1.196	0.084	8.646	-0.280	2.772	1.076	
34.638	-1.174	0.084	8.908	-0.280	2.772	1.085	
34.639	-1.127	0.022	8.909	-0.542	2.772	1.076	
34.640	-1.103	0.022	9.002	-0.542	3.221	1.085	
34.641	-0.960	0.084	9.005	-0.280	4.340	1.144	
34.642	-0.960	0.084	9.269	-0.034	4.874	1.212	
34.643	-1.103	0.084	9.393	-0.008	5.832	1.212	
34.644	-1.127	0.084	9.577	0.000	6.239	1.212	
34.645	-1.174	0.084	9.582	0.000	6.239	1.212	
34.646	-1.533	0.090	9.591	0.000	5.967	1.348	
34.647	-1.820	0.090	9.626	0.000	5.967	1.348	
34.648	-1.894	0.090	9.674	0.000	4.874	1.348	
34.649	-1.916	0.084	9.626	0.000	4.340	1.212	
34.650	-1.916	0.046	9.626	0.000	3.221	1.212	
34.651	-1.916	0.046	9.626	0.000	2.772	1.212	
34.652	-1.916	0.046	9.626	0.000	2.772	1.212	
34.653	-1.894	0.022	9.626	0.000	2.170	1.212	
34.654	-1.820	0.046	9.626	0.000	2.170	1.348	
34.655	-1.820	0.022	9.626	0.000	2.153	1.212	
34.656	-1.820	0.022	9.674	0.000	2.170	1.212	
34.657	-1.533	0.022	9.676	0.000	4.340	1.212	
34.658	-1.533	0.022	9.968	0.059	4.874	1.212	
34.659	-1.820	0.022	10.155	0.059	4.874	1.212	
34.660	-1.894	0.022	10.345	0.059	4.340	1.212	
34.661	-2.205	0.022	10.357	0.542	4.340	1.212	
34.662	-2.295	0.022	10.442	0.949	4.340	1.348	
34.663	-2.491	0.022	10.442	0.949	2.704	1.348	
34.664	-2.730	0.022	10.357	0.542	2.170	1.348	
34.665	-2.730	0.022	10.357	0.542	2.153	1.619	
34.666	-2.730	0.022	10.155	0.542	1.899	1.619	
34.667	-2.730	0.022	9.968	0.542	0.568	1.619	
34.668	-2.491	0.022	9.968	0.542	-1.026	1.619	
34.669	-2.295	0.022	9.968	0.949	-1.026	1.627	
34.670	-2.205	0.022	9.968	1.051	0.568	1.899	
34.671	-2.205	0.022	9.968	1.051	2.102	1.899	
34.672	-2.205	0.046	9.968	1.076	2.153	2.102	
34.673	-2.205	0.046	10.143	1.076	2.170	2.136	
34.674	-2.205	0.046	10.155	1.110	2.704	2.170	
34.675	-2.205	0.046	10.357	1.356	2.704	2.170	
34.676	-2.295	0.022	10.357	1.356	2.704	2.170	
34.677	-2.491	0.022	10.357	1.356	2.704	2.170	
34.678	-2.730	0.022	10.155	1.110	2.170	2.170	
34.679	-2.870	0.022	10.155	1.085	2.102	2.195	
34.680	-3.256	0.010	10.143	1.076	0.568	2.170	
34.681	-3.256	0.000	9.968	1.068	-1.026	2.195	
34.682	-3.256	-0.001	9.957	1.051	-1.085	2.195	
34.683	-2.870	0.000	9.867	1.051	-1.602	2.229	
34.684	-2.730	-0.001	9.867	1.017	-1.602	2.195	
34.685	-2.503	0.000	9.867	1.017	-1.602	2.433	
34.686	-2.491	0.000	9.867	1.051	-1.085	2.433	
34.687	-2.295	0.010	9.867	1.051	0.568	2.704	
34.688	-2.295	0.046	9.867	1.068	2.102	2.704	
34.689	-2.295	0.046	9.867	1.076	2.170	2.704	
34.690	-2.295	0.090	9.867	1.085	2.170	2.704	
34.691	-2.295	0.046	9.867	1.076	2.170	2.433	
34.692	-2.295	0.090	9.867	1.076	2.170	2.704	
34.693	-2.503	0.090	9.867	1.068	2.170	2.704	
34.694	-2.503	0.090	9.867	1.051	2.170	2.704	
34.695	-2.503	0.090	9.677	1.051	2.102	2.704	
34.696	-2.503	0.090	9.677	1.051	-1.093	2.704	
34.697	-2.503	0.090	9.579	1.051	-1.093	2.704	
34.698	-2.503	0.090	9.393	1.017	-1.093	2.712	
34.699	-2.295	0.096	9.393	1.017	-1.093	3.119	
34.700	-2.203	0.144	9.393	0.949	-1.093	3.187	
34.701	-1.928	0.144	9.393	1.017	-1.085	3.221	
34.702	-1.916	0.144	9.393	1.017	-1.085	3.221	
34.703	-1.916	0.186	9.393	1.051	2.102	3.246	
34.704	-1.916	0.186	9.393	1.051	2.102	3.246	
34.705	-1.916	0.186	9.393	1.068	2.170	3.246	
34.706	-1.916	0.186	9.387	1.068	2.170	3.246	
34.707	-1.916	0.144	9.387	1.051	2.170	3.221	
34.708	-1.928	0.096	9.387	1.017	2.170	3.187	
34.709	-1.928	0.144	9.387	1.017	2.170	3.221	
34.710	-1.928	0.186	9.387	1.017	2.170	3.246	
34.711	-1.928	0.144	9.387	0.949	2.102	3.221	
34.712	-1.928	0.144	9.233	0.542	0.534	3.221	
34.713	-1.928	0.144	9.197	0.263	0.534	3.221	
34.714	-1.928	0.186	9.195	0.542	0.534	3.246	
34.715	-1.916	0.190	9.195	0.542	0.534	3.255	
34.716	-1.916	0.186	9.191	0.263	0.534	3.246	
34.717	-1.916	0.186	9.191	0.263	0.534	3.221	
34.718	-1.916	0.144	9.191	0.254	0.534	3.187	
34.719	-1.916	0.144	9.191	0.254	2.102	3.187	
34.720	-1.916	0.144	9.191	0.254	2.102	3.119	
34.721	-1.916	0.096	9.195	0.136	2.170	2.738	
34.722	-1.916	0.090	9.195	0.127	2.170	2.712	
34.723	-1.916	0.096	9.195	0.127	2.170	2.712	
34.724	-1.916	0.096	9.195	0.127	2.170	2.712	
34.725	-1.928	0.186	9.195	0.127	2.170	2.704	
34.726	-1.928	0.186	9.195	0.127	0.534	2.704	
34.727	-1.928	0.190	9.195	0.127	0.534	2.712	
34.728	-1.928	0.190	9.195	0.127	0.534	2.712	
34.729	-1.928	0.186	9.191	-0.008	0.534	2.704	
34.730	-1.928	0.186	9.125	-0.008	0.534	2.704	
