time(s)	Ax(m/s²)	Ay(m/s²)	Az(m/s²)	Rx(°/s)	Ry.(°/s)	Rz(°/s)										
0.100	-0.096	0.084	9.963	-0.271	1.051	0.534	
0.101	-0.145	0.048	9.963	-0.517	0.949	0.526	
0.102	-0.145	0.048	9.963	-0.517	0.949	0.526	
0.103	-0.145	0.048	9.915	-0.517	0.534	0.526	
0.104	-0.145	0.084	9.915	-0.271	0.534	0.534	
0.105	-0.145	0.084	9.915	-0.271	0.534	0.534	
0.106	-0.145	0.048	9.915	-0.517	0.263	0.526	
0.107	-0.145	0.048	9.915	-0.517	0.263	0.526	
0.108	-0.145	0.048	9.915	-0.517	0.263	0.526	
0.109	-0.145	0.048	9.915	-0.517	0.263	0.407	
0.110	-0.181	0.048	9.915	-0.517	0.059	0.407	
0.111	-0.181	0.084	9.915	-0.271	0.263	0.407	
0.112	-0.181	0.093	9.915	-0.068	0.263	0.526	
0.113	-0.192	0.084	9.915	-0.271	0.059	0.407	
0.114	-0.192	0.084	9.915	-0.068	0.059	0.407	
0.115	-0.192	0.048	9.915	-0.271	0.059	0.263	
0.116	-0.192	0.046	9.915	-0.271	0.059	0.263	
0.117	-0.192	0.046	9.915	-0.271	0.059	0.008	
0.118	-0.192	0.046	9.915	-0.271	0.025	0.008	
0.119	-0.192	0.046	9.915	-0.068	0.059	0.263	
0.120	-0.192	0.046	9.915	-0.068	0.059	0.263	
0.121	-0.192	0.048	9.915	-0.068	0.059	0.263	
0.122	-0.181	0.048	9.915	-0.059	0.059	0.263	
0.123	-0.181	0.046	9.794	-0.059	0.059	0.263	
0.124	-0.145	0.046	9.794	-0.059	0.059	0.263	
0.125	-0.091	0.046	9.794	-0.059	0.059	0.263	
0.126	-0.091	0.046	9.794	-0.068	0.000	0.263	
0.127	-0.091	0.048	9.794	-0.068	0.000	0.263	
0.128	-0.091	0.048	9.794	-0.136	0.000	0.263	
0.129	-0.091	0.048	9.794	-0.136	0.000	0.263	
0.130	-0.091	0.072	9.794	-0.136	0.059	0.263	
0.131	-0.091	0.072	9.794	-0.136	0.059	0.263	
0.132	-0.043	0.084	9.794	-0.136	0.136	0.407	
0.133	-0.043	0.084	9.794	-0.068	1.051	0.475	
0.134	-0.043	0.094	9.915	-0.059	1.051	0.534	
0.135	-0.043	0.094	9.915	-0.059	1.051	0.534	
0.136	-0.043	0.094	9.963	-0.059	1.051	0.534	
0.137	-0.091	0.084	9.963	-0.068	1.051	0.475	
0.138	-0.091	0.084	9.915	-0.136	0.136	0.475	
0.139	-0.091	0.084	9.915	-0.136	0.136	0.475	
0.140	-0.091	0.084	9.915	-0.263	0.136	0.407	
0.141	-0.091	0.084	9.915	-0.263	0.136	0.475	
0.142	-0.043	0.094	9.915	-0.136	0.136	0.534	
0.143	-0.043	0.094	9.915	-0.068	1.068	0.534	
0.144	-0.043	0.094	9.915	-0.136	0.136	0.534	
0.145	-0.043	0.094	9.915	-0.263	0.136	0.534	
0.146	-0.043	0.094	9.963	-0.136	0.263	0.534	
0.147	-0.043	0.094	9.963	-0.263	0.263	0.534	
0.148	-0.043	0.094	9.963	-0.263	0.263	0.534	
0.149	-0.043	0.094	9.915	-0.263	0.263	0.534	
0.150	-0.024	0.094	9.915	-0.136	0.509	0.534	
0.151	-0.024	0.094	9.915	-0.136	0.509	0.534	
0.152	-0.024	0.096	9.915	-0.068	0.509	0.534	
0.153	-0.024	0.096	9.915	-0.068	0.509	0.534	
0.154	-0.024	0.096	9.915	-0.136	0.509	0.534	
0.155	-0.024	0.096	9.915	-0.136	0.509	0.534	
0.156	-0.024	0.142	9.915	-0.068	1.068	0.949	
0.157	-0.024	0.142	9.915	-0.068	1.068	0.949	
0.158	-0.024	0.096	9.915	-0.136	1.068	0.534	
0.159	-0.024	0.094	9.867	-0.263	1.068	0.534	
0.160	-0.024	0.094	9.968	-0.246	1.076	0.534	
0.161	-0.024	0.084	9.968	-0.263	1.076	0.534	
0.162	-0.024	0.084	9.968	-0.263	1.076	0.534	
0.163	-0.024	0.084	10.058	-0.263	1.076	0.534	
0.164	-0.024	0.094	10.058	-0.263	1.076	0.949	
0.165	-0.024	0.094	10.058	-0.263	1.076	0.949	
0.166	-0.024	0.096	10.058	-0.263	1.076	1.017	
0.167	-0.024	0.096	10.058	-0.271	1.068	1.017	
0.168	-0.024	0.096	10.058	-0.271	1.068	1.017	
0.169	-0.024	0.096	10.058	-0.271	0.509	0.949	
0.170	-0.001	0.096	10.058	-0.271	0.509	0.949	
0.171	-0.001	0.094	9.968	-0.415	0.509	0.534	
0.172	-0.001	0.084	9.867	-0.534	0.509	0.475	
0.173	0.094	0.094	9.867	-0.415	0.509	0.534	
0.174	0.180	0.094	9.867	-0.415	0.509	0.534	
0.175	0.180	0.096	9.867	-0.415	0.509	0.949	
0.176	0.180	0.096	9.867	-0.415	0.509	0.534	
0.177	0.180	0.096	9.867	-0.415	0.509	0.475	
0.178	0.180	0.096	9.867	-0.415	1.068	0.475	
0.179	0.180	0.096	9.867	-0.415	1.068	0.475	
0.180	0.180	0.096	9.867	-0.415	1.068	0.271	
0.181	0.094	0.046	9.867	-0.517	0.509	0.271	
0.182	0.094	0.024	9.867	-0.517	0.509	0.263	
0.183	0.094	0.024	9.867	-0.517	0.509	0.263	
0.184	0.084	-0.001	9.867	-0.534	0.509	0.136	
0.185	-0.001	-0.001	9.760	-0.542	0.271	-0.008	
0.186	-0.001	-0.001	9.760	-0.542	0.271	-0.008	
0.187	-0.001	-0.001	9.760	-0.534	0.271	0.136	
0.188	0.084	0.024	9.760	-0.517	0.509	0.263	
0.189	0.084	0.010	9.760	-0.517	0.509	0.136	
0.190	0.084	0.024	9.760	-0.415	0.509	0.263	
0.191	0.094	0.024	9.760	-0.415	0.509	0.263	
0.192	0.094	0.010	9.760	-0.517	0.271	0.136	
0.193	0.094	-0.001	9.760	-0.534	0.263	0.059	
0.194	0.094	0.010	9.760	-0.517	0.271	0.136	
0.195	0.094	0.010	9.760	-0.415	0.271	0.136	
0.196	0.094	-0.001	9.676	-0.517	0.127	0.059	
0.197	0.094	0.010	9.676	-0.415	0.127	0.136	
0.198	0.180	0.024	9.676	-0.271	0.271	0.263	
0.199	0.094	0.010	9.676	-0.415	0.271	0.136	
0.200	0.094	-0.001	9.676	-0.517	0.127	0.059	
0.201	0.094	-0.001	9.676	-0.517	0.127	-0.008	
0.202	0.094	-0.001	9.676	-0.534	0.127	-0.008	
0.203	0.094	-0.043	9.676	-0.542	0.127	-0.008	
0.204	0.094	-0.001	9.676	-0.534	0.127	-0.008	
0.205	0.094	-0.001	9.676	-0.517	0.271	0.059	
0.206	0.094	-0.001	9.676	-0.534	0.271	-0.008	
0.207	0.180	-0.001	9.760	-0.517	0.670	-0.008	
0.208	0.094	-0.001	9.760	-0.517	0.271	-0.008	
0.209	0.094	-0.001	9.772	-0.483	0.271	0.059	
0.210	0.094	-0.001	9.772	-0.483	0.271	0.059	
0.211	0.094	-0.001	9.772	-0.483	0.271	0.059	
0.212	0.084	-0.001	9.772	-0.483	0.271	0.059	
0.213	0.084	-0.001	9.772	-0.483	0.670	0.059	
0.214	0.084	-0.001	9.772	-0.483	0.670	0.059	
0.215	0.084	-0.001	9.772	-0.517	0.271	0.059	
0.216	0.084	-0.001	9.772	-0.517	0.271	0.059	
0.217	0.084	-0.001	9.772	-0.483	0.271	0.059	
0.218	0.084	0.010	9.772	-0.271	0.670	0.059	
0.219	0.084	0.010	9.772	-0.271	0.814	0.059	
0.220	0.048	-0.001	9.772	-0.271	0.670	0.059	
0.221	0.048	-0.001	9.867	-0.271	0.670	0.059	
0.222	0.084	0.010	9.867	-0.263	0.814	0.059	
0.223	0.048	-0.001	9.867	-0.271	0.814	0.059	
0.224	0.048	0.010	9.867	-0.271	0.814	0.059	
0.225	0.048	0.010	9.867	-0.271	0.814	0.059	
0.226	-0.012	0.010	9.867	-0.271	0.814	0.059	
0.227	-0.012	0.010	9.867	-0.263	0.814	0.059	
0.228	-0.012	0.010	9.867	-0.271	0.670	0.059	
0.229	-0.012	0.010	9.867	-0.271	0.670	0.059	
0.230	-0.012	0.010	9.867	-0.263	0.814	0.059	
0.231	0.048	0.022	9.867	-0.246	1.017	0.127	
0.232	0.048	0.046	9.915	-0.136	1.076	0.263	
0.233	0.048	0.022	9.915	-0.246	1.076	0.127	
0.234	0.048	0.046	9.963	-0.136	1.093	0.127	
0.235	0.048	0.093	10.010	0.025	1.110	0.263	
0.236	0.048	0.094	10.010	0.025	1.110	0.398	
0.237	0.048	0.093	10.010	0.025	1.093	0.398	
0.238	-0.012	0.093	10.010	0.025	1.093	0.398	
0.239	-0.012	0.093	10.010	-0.136	1.085	0.398	
0.240	-0.012	0.046	10.010	-0.246	1.017	0.127	
0.241	-0.048	0.046	10.010	-0.246	1.017	0.127	
0.242	-0.048	0.093	10.155	-0.136	1.076	0.398	
0.243	-0.048	0.093	10.203	-0.136	1.076	0.398	
0.244	-0.012	0.093	10.203	-0.136	1.076	0.398	
0.245	-0.012	0.046	10.155	-0.136	1.076	0.263	
0.246	-0.012	0.046	10.155	-0.136	1.076	0.263	
0.247	-0.012	0.046	10.155	-0.136	1.085	0.263	
0.248	-0.024	0.046	10.058	-0.246	1.076	0.127	
0.249	-0.012	0.046	10.058	-0.136	1.076	0.263	
0.250	-0.012	0.046	10.058	-0.136	1.076	0.263	
0.251	-0.012	0.093	10.058	-0.136	1.085	0.398	
0.252	-0.012	0.094	10.058	-0.008	1.085	0.534	
0.253	-0.012	0.094	10.058	-0.008	1.085	0.534	
0.254	-0.012	0.141	10.058	0.025	1.093	0.534	
0.255	-0.012	0.094	10.058	-0.008	1.085	0.534	
0.256	-0.012	0.141	10.058	0.025	1.085	0.534	
0.257	-0.012	0.141	10.058	0.025	1.085	0.534	
0.258	-0.012	0.141	10.058	0.025	1.085	0.534	
0.259	-0.012	0.141	10.058	-0.008	1.085	0.534	
0.260	-0.024	0.094	10.058	-0.136	1.085	0.534	
0.261	-0.024	0.094	10.058	-0.136	1.085	0.534	
0.262	-0.024	0.094	10.058	-0.136	1.085	0.534	
0.263	-0.024	0.141	10.058	-0.008	1.619	0.534	
0.264	-0.024	0.094	10.058	-0.136	1.085	0.534	
0.265	-0.024	0.141	10.058	-0.008	1.619	0.534	
0.266	-0.024	0.094	10.058	-0.136	1.619	0.534	
0.267	-0.024	0.094	10.058	-0.136	1.619	0.534	
0.268	-0.024	0.093	9.963	-0.136	1.619	0.398	
0.269	-0.048	0.093	9.963	-0.136	1.348	0.398	
0.270	-0.048	0.093	9.939	-0.136	1.348	0.398	
0.271	-0.024	0.094	9.960	-0.136	1.348	0.534	
0.272	-0.094	0.093	9.939	-0.136	1.085	0.398	
0.273	-0.024	0.094	9.939	-0.136	1.085	0.534	
0.274	-0.024	0.094	9.939	-0.136	1.085	0.398	
0.275	-0.024	0.094	9.939	-0.136	1.348	0.398	
0.276	-0.001	0.094	9.939	-0.136	1.348	0.398	
0.277	-0.001	0.141	9.939	-0.136	1.348	0.534	
0.278	-0.001	0.141	9.939	-0.136	1.348	0.534	
0.279	-0.001	0.141	9.960	-0.136	1.348	0.534	
0.280	-0.001	0.141	9.960	-0.136	1.348	0.534	
0.281	-0.001	0.094	9.960	-0.136	1.348	0.263	
0.282	-0.001	0.046	9.939	-0.136	1.348	0.059	
0.283	-0.001	0.094	9.960	-0.136	1.348	0.263	
0.284	-0.001	0.094	9.957	-0.136	1.348	0.263	
0.285	-0.001	0.046	9.957	-0.136	1.348	-0.008	
0.286	0.168	0.046	9.957	-0.136	1.348	-0.008	
0.287	0.168	0.046	9.957	-0.136	1.619	0.263	
0.288	0.168	0.046	9.957	-0.136	1.619	0.263	
0.289	0.168	0.046	9.957	-0.136	1.627	0.263	
0.290	0.168	0.046	9.957	-0.136	1.627	0.263	
0.291	0.168	0.046	9.957	-0.136	1.627	0.263	
0.292	0.180	0.046	9.957	-0.136	1.627	0.263	
0.293	0.180	0.046	9.939	-0.136	1.627	0.263	
0.294	0.168	0.046	9.939	-0.136	1.627	0.263	
0.295	0.168	0.046	9.939	-0.136	1.627	0.263	
0.296	0.168	0.046	9.939	-0.136	1.627	0.263	
0.297	0.168	0.046	9.915	-0.136	1.627	0.263	
0.298	0.168	0.046	9.915	-0.136	1.627	0.263	
0.299	-0.001	-0.003	9.915	-0.136	1.627	-0.008	
0.300	-0.001	0.046	9.915	-0.136	1.627	0.263	
0.301	-0.001	-0.003	9.915	-0.136	1.619	-0.008	
0.302	-0.001	-0.003	9.957	-0.136	1.627	-0.008	
0.303	-0.001	-0.003	9.957	-0.136	1.627	0.059	
0.304	-0.001	-0.003	9.957	-0.136	1.627	0.059	
0.305	-0.001	0.046	9.957	-0.136	1.627	0.263	
0.306	-0.001	0.046	9.960	-0.136	1.627	0.263	
0.307	-0.001	0.046	9.960	-0.136	1.619	0.263	
0.308	0.000	0.094	9.962	-0.068	1.627	0.263	
0.309	-0.001	0.046	9.962	-0.068	1.627	0.263	
0.310	-0.001	0.094	9.962	-0.034	1.627	0.263	
0.311	-0.001	0.094	9.962	-0.008	1.627	0.534	
0.312	-0.001	0.094	9.962	-0.008	1.627	0.263	
0.313	-0.001	0.046	9.962	-0.034	1.627	0.263	
0.314	-0.001	0.046	9.962	-0.034	1.627	0.263	
0.315	-0.001	0.046	9.962	-0.034	1.627	0.263	
0.316	-0.001	0.046	9.962	-0.034	1.619	0.263	
0.317	0.000	0.094	9.962	-0.008	1.627	0.263	
0.318	0.000	0.094	9.963	0.127	1.627	0.534	
0.319	0.000	0.094	9.962	-0.008	1.627	0.263	
0.320	0.046	0.094	9.963	0.127	1.627	0.534	
0.321	0.000	0.094	9.963	-0.008	1.627	0.263	
0.322	0.046	0.094	9.963	0.127	1.627	0.534	
0.323	0.000	0.094	9.963	-0.008	1.627	0.263	
0.324	0.046	0.094	10.058	0.127	1.627	0.534	
0.325	0.046	0.094	10.058	-0.008	1.627	0.263	
0.326	0.046	0.094	10.058	0.127	1.627	0.534	
0.327	0.046	0.094	10.059	0.127	1.627	0.534	
0.328	0.046	0.094	10.059	0.127	1.627	0.534	
0.329	0.046	0.094	10.059	0.127	1.627	0.263	
0.330	0.046	0.046	10.059	-0.008	1.619	0.263	
0.331	0.046	0.094	10.059	0.127	1.619	0.263	
0.332	0.046	0.094	10.059	0.127	1.619	0.263	
0.333	0.046	0.094	10.059	0.127	1.619	0.263	
0.334	0.000	0.046	10.059	0.127	1.348	0.263	
0.335	0.000	0.094	10.059	0.127	1.348	0.534	
0.336	-0.001	0.046	10.059	0.000	1.076	0.263	
0.337	-0.001	0.046	10.058	-0.008	1.076	0.263	
0.338	-0.001	0.046	10.058	-0.008	1.076	0.263	
0.339	-0.001	0.046	10.058	-0.008	1.076	0.263	
0.340	-0.001	0.046	10.058	-0.008	1.076	0.263	
0.341	-0.001	0.022	10.058	-0.008	1.076	0.263	
0.342	-0.019	0.022	10.058	-0.542	1.076	0.127	
0.343	-0.019	0.022	10.059	-0.008	1.076	0.263	
0.344	-0.001	0.046	10.149	-0.008	1.076	0.263	
0.345	-0.001	0.022	10.061	-0.008	1.076	0.127	
0.346	-0.001	0.022	10.061	-0.008	1.076	0.127	
0.347	-0.001	0.022	10.061	-0.008	1.076	0.127	
0.348	0.000	0.046	10.061	0.000	1.076	0.263	
0.349	0.000	0.046	10.061	0.000	1.076	0.263	
0.350	0.000	0.046	10.061	0.000	1.076	0.263	
0.351	-0.001	0.046	10.061	0.000	1.076	0.263	
0.352	-0.001	0.022	10.061	-0.008	0.534	0.127	
0.353	-0.001	0.046	10.061	0.000	0.534	0.263	
0.354	-0.001	0.046	10.061	0.000	0.534	0.263	
0.355	-0.001	0.046	10.061	0.000	0.534	0.263	
0.356	-0.001	0.046	10.061	-0.008	0.534	0.263	
0.357	-0.019	0.046	10.061	-0.008	0.534	0.263	
0.358	-0.019	0.046	10.061	-0.008	0.534	0.263	
0.359	-0.001	0.046	9.951	-0.008	0.534	0.263	
0.360	-0.001	0.022	9.951	-0.136	0.534	0.127	
0.361	0.046	0.022	9.951	-0.136	0.534	0.127	
0.362	0.046	0.046	9.951	-0.263	0.534	0.127	
0.363	0.046	0.046	9.951	-0.136	0.534	0.127	
0.364	0.046	0.084	9.951	-0.008	0.534	0.263	
0.365	0.046	0.046	9.951	-0.136	0.475	0.127	
0.366	0.046	0.046	9.951	-0.136	0.534	0.127	
0.367	0.046	0.022	9.951	-0.263	0.475	0.127	
0.368	0.046	0.022	9.951	-0.263	0.475	0.127	
0.369	0.046	0.022	9.951	-0.263	0.475	0.127	
0.370	-0.001	0.022	9.951	-0.271	0.263	0.127	
0.371	0.046	0.022	9.951	-0.263	0.475	0.127	
0.372	-0.001	0.022	9.951	-0.271	0.475	0.127	
0.373	0.046	0.022	9.957	-0.263	1.017	0.127	
0.374	0.046	0.022	9.951	-0.263	0.475	0.127	
0.375	0.094	0.022	9.951	-0.263	0.475	0.263	
0.376	-0.001	0.022	9.951	-0.271	0.475	0.127	
0.377	-0.001	0.022	9.951	-0.271	0.475	0.127	
0.378	-0.001	0.022	9.951	-0.263	0.949	0.127	
0.379	-0.001	0.022	9.951	-0.263	0.949	0.127	
0.380	-0.001	0.022	9.951	-0.136	1.017	0.263	
0.381	-0.001	0.022	9.951	-0.136	1.017	0.127	
0.382	-0.001	0.022	9.951	-0.263	1.017	0.263	
0.383	-0.001	0.022	9.951	-0.263	1.017	0.263	
0.384	0.022	0.022	9.957	-0.263	1.076	0.263	
0.385	0.094	0.022	9.957	-0.263	1.076	0.263	
0.386	0.094	0.022	9.957	-0.263	1.076	0.263	
0.387	0.094	0.022	9.986	-0.136	1.212	0.263	
0.388	0.094	0.022	9.986	-0.136	1.212	0.263	
0.389	0.094	0.022	9.986	-0.136	1.212	0.263	
0.390	0.094	0.022	9.986	-0.136	1.212	0.263	
0.391	0.094	0.046	9.986	-0.008	1.610	0.475	
0.392	0.094	0.046	9.986	-0.008	1.610	0.475	
0.393	0.094	0.022	9.986	-0.136	1.610	0.263	
0.394	0.022	0.022	9.963	-0.136	1.212	0.127	
0.395	0.022	0.022	9.963	-0.136	1.212	0.263	
0.396	0.094	0.046	9.986	-0.008	1.610	0.534	
0.397	0.022	0.022	9.986	-0.136	1.610	0.263	
0.398	0.000	0.022	9.986	-0.136	1.610	0.127	
0.399	0.022	0.022	9.986	-0.136	1.610	0.534	
0.400	0.022	0.022	9.986	-0.136	1.610	0.534	
0.401	0.022	0.022	9.986	-0.136	1.610	0.534	
0.402	0.000	0.022	9.986	-0.136	1.610	0.534	
0.403	0.000	0.022	9.986	-0.136	1.899	0.534	
0.404	0.000	0.022	9.986	-0.136	1.899	0.534	
0.405	0.000	0.022	9.986	-0.136	1.610	0.127	
0.406	0.000	0.022	9.986	-0.136	1.610	0.127	
0.407	0.022	0.022	9.986	-0.136	1.610	0.127	
0.408	0.022	0.022	9.963	-0.136	1.212	0.127	
0.409	0.022	0.022	9.963	-0.136	1.212	0.127	
0.410	0.046	0.022	9.986	-0.008	1.212	0.127	
0.411	0.022	0.022	9.986	-0.136	1.212	0.127	
0.412	0.022	0.022	9.986	-0.136	1.212	0.127	
0.413	0.022	0.022	9.986	-0.136	1.212	0.127	
0.414	0.022	0.022	9.986	-0.136	1.212	0.127	
0.415	0.022	0.022	9.986	-0.008	1.610	0.127	
0.416	0.022	0.022	9.986	-0.008	1.610	0.127	
0.417	0.022	0.022	9.963	-0.008	1.610	0.127	
0.418	0.022	0.022	9.963	-0.136	1.212	0.127	
0.419	0.022	0.022	9.986	-0.008	1.212	0.127	
0.420	0.022	0.042	9.986	0.008	1.212	0.127	
0.421	0.000	0.042	9.986	0.008	1.212	0.127	
0.422	0.000	0.042	9.986	0.008	1.212	0.127	
0.423	-0.049	0.022	9.986	-0.008	1.085	0.127	
0.424	-0.049	0.022	9.986	-0.136	1.085	0.127	
0.425	-0.181	0.022	9.986	-0.136	1.085	0.127	
0.426	-0.181	0.042	9.986	-0.136	1.085	0.127	
0.427	-0.181	0.042	9.986	-0.246	1.085	0.127	
0.428	-0.181	0.022	9.963	-0.271	0.534	0.127	
0.429	-0.181	0.022	9.963	-0.271	0.534	0.127	
0.430	-0.181	0.010	9.963	-0.483	0.534	0.127	
0.431	-0.181	0.010	9.963	-0.483	0.534	0.127	
0.432	-0.289	0.009	9.963	-0.542	0.398	0.068	
0.433	-0.289	-0.001	9.957	-0.542	0.398	0.000	
0.434	-0.289	0.009	9.676	-0.542	0.398	0.068	
0.435	-0.289	0.009	9.676	-0.542	0.398	0.068	
0.436	-0.289	0.009	9.580	-0.542	0.271	0.068	
0.437	-0.181	0.010	9.580	-0.542	0.271	0.127	
0.438	-0.181	0.010	9.580	-0.542	0.271	0.127	
0.439	-0.181	0.010	9.580	-0.542	0.263	0.127	
0.440	-0.181	0.010	9.580	-0.542	0.263	0.127	
0.441	-0.181	0.010	9.580	-0.542	0.263	0.127	
0.442	-0.181	0.042	9.580	-0.542	0.263	0.127	
0.443	-0.096	0.046	9.580	-0.542	0.271	0.127	
0.444	-0.096	0.046	9.580	-0.271	0.398	0.263	
0.445	-0.096	0.046	9.580	-0.542	0.271	0.127	
0.446	-0.181	0.042	9.580	-0.542	0.263	0.127	
0.447	-0.096	0.046	9.676	-0.542	0.263	0.127	
0.448	-0.181	0.046	9.820	-0.542	0.263	0.127	
0.449	-0.181	0.046	9.820	-0.542	0.263	0.127	
0.450	-0.240	0.042	9.820	-0.542	-0.212	0.127	
0.451	-0.181	0.046	9.957	-0.542	0.263	0.127	
0.452	-0.096	0.046	9.957	-0.542	0.263	0.127	
0.453	-0.096	0.042	9.957	-0.542	-0.212	0.127	
0.454	-0.096	0.010	9.957	-1.060	-0.271	0.068	
0.455	-0.096	0.010	9.957	-1.060	-0.271	0.068	
0.456	-0.096	0.010	9.957	-1.060	-0.271	0.068	
