time(s)	Ax(m/s²)	Ay(m/s²)	Az(m/s²)	Rx(°/s)	Ry.(°/s)	Rz(°/s)										
0.099	0.286	0.142	10.346	0.127	2.153	0.814	
0.100	0.286	0.142	10.346	0.127	2.153	0.814	
0.101	0.286	0.142	10.346	0.127	2.153	0.814	
0.102	0.286	0.142	10.177	0.127	2.153	0.805	
0.103	0.286	0.142	10.335	0.127	2.153	0.805	
0.104	0.286	0.142	10.335	0.127	2.153	0.534	
0.105	0.286	0.148	10.335	0.127	2.153	0.805	
0.106	0.196	0.142	10.335	0.127	2.153	0.534	
0.107	0.196	0.142	10.335	0.127	2.153	0.534	
0.108	0.196	0.148	10.335	0.127	2.170	0.534	
0.109	0.196	0.168	10.335	0.254	2.170	0.814	
0.110	0.196	0.168	10.335	0.254	2.170	0.814	
0.111	0.196	0.168	10.335	0.127	2.170	0.814	
0.112	0.196	0.180	10.335	0.127	2.170	0.839	
0.113	0.196	0.180	10.335	0.127	2.153	0.839	
0.114	0.196	0.186	10.335	0.127	2.153	0.839	
0.115	0.196	0.186	10.335	0.127	2.153	0.839	
0.116	0.196	0.186	10.335	0.102	2.102	0.814	
0.117	0.196	0.186	10.227	0.102	2.102	0.814	
0.118	0.196	0.180	10.177	0.008	2.102	0.534	
0.119	0.371	0.180	10.177	0.008	2.102	0.534	
0.120	0.196	0.180	10.177	-0.034	2.102	0.534	
0.121	0.196	0.180	10.177	-0.034	2.102	0.534	
0.122	0.196	0.180	10.177	-0.136	2.102	0.534	
0.123	0.196	0.186	10.177	-0.136	2.153	0.814	
0.124	0.196	0.186	10.177	-0.136	2.161	0.534	
0.125	0.196	0.168	10.177	-0.136	2.161	0.526	
0.126	0.196	0.094	10.177	-0.271	1.627	0.509	
0.127	0.196	0.094	10.177	-0.271	2.161	0.509	
0.128	0.196	0.094	10.177	-0.271	2.161	0.509	
0.129	0.190	0.094	10.143	-0.483	1.627	0.263	
0.130	0.186	0.094	10.143	-0.483	1.627	0.263	
0.131	0.190	0.094	10.143	-0.271	2.102	0.509	
0.132	0.190	0.094	10.058	-0.483	1.627	0.509	
0.133	0.190	0.094	10.058	-0.517	1.627	0.475	
0.134	0.190	0.094	10.058	-0.542	1.627	0.263	
0.135	0.190	0.094	10.058	-0.542	1.627	0.263	
0.136	0.190	0.094	10.058	-0.542	1.627	0.263	
0.137	0.190	0.094	10.058	-0.542	1.627	0.263	
0.138	0.190	0.094	10.058	-0.814	1.627	0.263	
0.139	0.190	0.094	10.143	-0.814	2.102	0.263	
0.140	0.190	0.094	10.143	-1.026	2.102	0.263	
0.141	0.190	0.094	10.143	-1.026	1.899	0.263	
0.142	0.190	0.094	10.143	-1.026	1.899	0.263	
0.143	0.377	0.094	10.177	-0.814	1.899	0.475	
0.144	0.380	0.186	10.177	-0.542	1.899	0.475	
0.145	0.380	0.186	10.177	-0.814	1.899	0.475	
0.146	0.380	0.094	10.177	-1.026	1.899	0.263	
0.147	0.380	0.186	10.177	-1.026	1.899	0.475	
0.148	0.380	0.094	10.177	-1.026	1.899	0.263	
0.149	0.380	0.186	10.177	-1.026	1.899	0.475	
0.150	0.380	0.094	10.177	-1.060	1.627	0.263	
0.151	0.380	0.186	10.227	-1.026	1.899	0.475	
0.152	0.380	0.186	10.227	-1.026	1.899	0.475	
0.153	0.380	0.186	10.227	-1.026	1.899	0.526	
0.154	0.380	0.189	10.227	-1.026	1.899	1.051	
0.155	0.380	0.189	10.275	-1.026	1.899	1.051	
0.156	0.380	0.189	10.275	-1.026	1.899	1.051	
0.157	0.380	0.189	10.275	-1.026	1.899	1.051	
0.158	0.377	0.186	10.275	-1.060	1.627	0.949	
0.159	0.377	0.186	10.275	-1.060	1.627	0.949	
0.160	0.377	0.189	10.275	-1.026	1.627	1.051	
0.161	0.377	0.189	10.275	-1.026	1.627	0.949	
0.162	0.287	0.144	10.275	-1.060	1.627	0.526	
0.163	0.287	0.144	10.275	-1.060	1.899	0.526	
0.164	0.287	0.144	10.275	-1.060	2.102	0.949	
0.165	0.287	0.144	10.275	-1.060	2.102	0.949	
0.166	0.287	0.144	10.275	-1.060	2.161	0.949	
0.167	0.287	0.144	10.275	-1.060	2.161	0.949	
0.168	0.263	0.144	10.275	-1.060	2.102	0.949	
0.169	0.186	0.094	10.153	-1.085	2.102	0.526	
0.170	0.263	0.094	10.153	-1.085	2.102	0.526	
0.171	0.263	0.094	10.143	-1.093	2.102	0.526	
0.172	0.263	0.094	10.143	-1.085	2.102	0.526	
0.173	0.263	0.093	10.143	-1.085	2.102	0.475	
0.174	0.263	0.093	10.143	-1.060	2.102	0.475	
0.175	0.263	0.093	10.143	-1.060	2.102	0.475	
0.176	0.263	0.144	10.143	-1.026	2.102	0.949	
0.177	0.263	0.144	10.143	-1.026	2.102	0.949	
0.178	0.186	0.094	10.143	-1.026	1.899	0.805	
0.179	0.186	0.094	9.965	-1.026	1.899	0.805	
0.180	0.186	0.094	9.965	-1.026	1.899	0.805	
0.181	0.168	0.093	9.965	-1.060	1.085	0.475	
0.182	0.096	0.084	9.965	-1.085	1.085	0.271	
0.183	0.096	0.048	9.965	-1.085	1.085	0.127	
0.184	0.096	0.093	9.965	-1.060	1.085	0.271	
0.185	0.096	0.094	9.965	-1.026	1.085	0.805	
0.186	0.096	0.093	9.965	-1.026	1.085	0.271	
0.187	0.096	0.093	9.965	-0.542	1.085	0.271	
0.188	0.096	0.093	9.965	-0.542	1.085	0.271	
0.189	0.096	0.048	9.963	-1.026	0.237	0.127	
0.190	0.096	0.048	9.963	-0.542	0.237	0.127	
0.191	0.096	0.048	9.963	-0.542	0.237	0.263	
0.192	0.096	0.048	9.963	-0.542	0.237	0.263	
0.193	0.096	0.048	9.963	-0.542	0.237	0.263	
0.194	0.046	0.046	9.963	-0.542	0.237	0.263	
0.195	0.046	0.046	9.963	-0.542	0.237	0.263	
0.196	0.046	0.046	9.963	-0.542	0.237	0.263	
0.197	0.046	0.022	9.963	-0.551	0.237	0.127	
0.198	0.046	0.046	9.963	-0.542	0.237	0.263	
0.199	0.046	0.046	9.963	-0.542	0.237	0.263	
0.200	0.046	0.048	9.963	-0.542	1.085	0.271	
0.201	0.046	0.046	9.963	-0.542	0.237	0.263	
0.202	0.096	0.048	9.965	-0.542	1.085	0.271	
0.203	0.096	0.046	9.965	-0.542	1.085	0.263	
0.204	0.096	0.042	9.963	-0.542	1.085	0.237	
0.205	0.168	0.042	9.963	-0.534	1.619	0.237	
0.206	0.186	0.046	9.963	-0.280	1.619	0.263	
0.207	0.186	0.042	9.963	-0.280	1.619	0.237	
0.208	0.186	0.042	9.963	-0.271	1.619	0.237	
0.209	0.186	0.042	9.963	-0.212	1.619	0.237	
0.210	0.186	0.042	9.963	-0.271	1.619	0.237	
0.211	0.046	0.042	9.963	-0.271	1.619	0.237	
0.212	0.186	0.046	9.963	-0.212	1.619	0.263	
0.213	0.186	0.046	9.963	-0.271	1.619	0.263	
0.214	0.186	0.042	9.963	-0.280	1.085	0.237	
0.215	0.186	0.022	9.963	-0.534	1.085	0.127	
0.216	0.186	0.022	9.963	-0.534	1.085	0.127	
0.217	0.186	0.022	9.962	-0.534	1.085	0.127	
0.218	0.186	0.042	9.963	-0.280	1.085	0.237	
0.219	0.186	0.042	9.963	-0.280	1.085	0.237	
0.220	0.186	0.042	9.963	-0.280	1.085	0.237	
0.221	0.186	0.042	9.974	-0.280	1.619	0.237	
0.222	0.186	0.042	9.974	-0.534	1.619	0.237	
0.223	0.186	0.046	9.974	-0.534	1.619	0.263	
0.224	0.186	0.046	9.974	-0.534	1.619	0.263	
0.225	0.190	0.046	9.974	-0.280	1.627	0.263	
0.226	0.190	0.046	9.974	-0.534	1.619	0.263	
0.227	0.190	0.046	9.974	-0.534	1.619	0.263	
0.228	0.190	0.046	9.962	-0.542	1.619	0.237	
0.229	0.190	0.046	9.974	-0.534	1.619	0.263	
0.230	0.190	0.046	9.962	-0.542	1.619	0.263	
0.231	0.190	0.094	9.962	-0.542	1.619	0.263	
0.232	0.190	0.094	9.962	-0.542	1.619	0.263	
0.233	0.193	0.094	9.962	-0.534	1.619	0.534	
0.234	0.193	0.094	9.962	-0.542	1.619	0.263	
0.235	0.193	0.046	9.962	-0.542	1.619	0.263	
0.236	0.193	0.094	9.962	-0.542	1.619	0.263	
0.237	0.193	0.094	9.962	-0.542	1.619	0.263	
0.238	0.193	0.094	9.962	-0.542	1.619	0.263	
0.239	0.193	0.100	9.962	-0.407	1.627	0.534	
0.240	0.193	0.100	9.962	-0.542	1.627	0.407	
0.241	0.193	0.144	9.962	-0.542	1.627	0.534	
0.242	0.193	0.100	9.962	-0.551	1.627	0.407	
0.243	0.193	0.100	9.962	-0.551	1.627	0.407	
0.244	0.193	0.100	9.957	-0.551	1.619	0.407	
0.245	0.193	0.100	9.957	-0.551	1.619	0.407	
0.246	0.193	0.100	9.957	-0.678	1.619	0.509	
0.247	0.193	0.100	9.957	-0.678	1.627	0.509	
0.248	0.193	0.094	9.957	-1.026	1.017	0.407	
0.249	0.193	0.094	9.957	-1.026	1.017	0.407	
0.250	0.193	0.094	9.957	-1.026	1.017	0.263	
0.251	0.193	0.094	9.957	-0.678	1.017	0.407	
0.252	0.190	0.094	9.957	-1.026	1.017	0.263	
0.253	0.190	0.094	9.915	-1.026	1.017	0.263	
0.254	0.190	0.094	9.951	-1.026	1.017	0.407	
0.255	0.186	0.094	9.915	-1.026	0.949	0.263	
0.256	0.010	0.094	9.915	-1.026	0.949	0.263	
0.257	0.010	0.094	9.915	-1.026	0.949	0.263	
0.258	0.010	0.094	9.915	-1.026	0.949	0.263	
0.259	0.010	0.094	9.915	-1.026	0.949	0.263	
0.260	0.010	0.094	9.915	-0.678	1.017	0.263	
0.261	0.190	0.094	9.915	-0.542	1.017	0.407	
0.262	0.190	0.094	9.915	-0.542	1.017	0.407	
0.263	0.190	0.094	9.915	-0.483	1.017	0.407	
0.264	0.190	0.094	9.915	-0.483	1.017	0.407	
0.265	0.190	0.094	9.915	-0.407	1.017	0.509	
0.266	0.190	0.144	9.951	-0.263	1.017	0.534	
0.267	0.190	0.144	9.915	-0.263	1.017	0.534	
0.268	0.190	0.144	9.915	-0.263	1.017	0.534	
0.269	0.190	0.144	9.915	-0.263	1.017	0.534	
0.270	0.010	0.144	9.915	-0.263	1.017	0.534	
0.271	0.010	0.144	9.915	-0.263	1.017	0.534	
0.272	0.010	0.144	9.915	-0.263	1.017	0.534	
0.273	0.010	0.144	9.915	-0.263	1.017	0.534	
0.274	0.010	0.094	9.915	-0.407	1.017	0.509	
0.275	0.004	0.094	9.915	-0.483	1.017	0.407	
0.276	0.004	0.094	9.915	-0.407	1.017	0.509	
0.277	0.004	0.094	9.915	-0.407	1.594	0.509	
0.278	0.004	0.094	9.915	-0.407	1.594	0.509	
0.279	0.004	0.094	9.915	-0.483	1.594	0.509	
0.280	0.010	0.094	9.951	-0.407	1.610	0.509	
0.281	0.004	0.094	9.951	-0.407	1.610	0.407	
0.282	0.010	0.094	9.951	-0.263	1.610	0.509	
0.283	0.010	0.094	9.951	-0.263	1.610	0.509	
0.284	0.010	0.094	9.951	-0.263	1.610	0.534	
0.285	0.010	0.094	9.951	-0.263	1.610	0.534	
0.286	0.010	0.094	9.951	-0.136	1.610	0.534	
0.287	0.010	0.094	9.951	-0.136	1.899	0.534	
0.288	0.010	0.094	9.951	-0.136	1.899	0.534	
0.289	0.010	0.094	9.951	-0.136	1.610	0.534	
0.290	0.010	0.094	9.951	-0.136	1.594	0.534	
0.291	0.010	0.094	9.915	-0.136	1.594	0.534	
0.292	0.010	0.094	9.951	-0.136	1.594	0.534	
0.293	0.010	0.094	9.951	-0.136	1.594	0.534	
0.294	0.010	0.094	9.957	-0.136	1.610	0.534	
0.295	0.010	0.094	9.957	-0.136	1.610	0.534	
0.296	0.010	0.094	9.957	-0.136	1.610	0.602	
0.297	0.010	0.094	9.957	-0.136	1.610	0.602	
0.298	0.010	0.094	9.957	-0.136	1.627	0.602	
0.299	0.010	0.094	9.957	-0.136	1.610	0.534	
0.300	0.010	0.094	9.957	-0.136	1.610	0.602	
0.301	0.010	0.094	9.957	-0.136	1.610	0.602	
0.302	0.010	0.094	9.957	-0.136	1.610	0.814	
0.303	0.010	0.094	9.963	-0.008	1.610	0.814	
0.304	0.046	0.094	10.083	0.008	1.610	0.814	
0.305	0.046	0.096	10.155	0.008	1.610	1.076	
0.306	0.046	0.096	10.155	0.008	1.610	1.076	
0.307	0.046	0.096	10.155	0.008	1.610	1.076	
0.308	-0.001	0.096	10.155	0.008	1.610	1.076	
0.309	-0.001	0.096	10.155	0.008	1.627	1.212	
0.310	-0.001	0.096	10.155	0.008	1.627	1.212	
0.311	-0.001	0.096	10.155	0.008	1.627	1.212	
0.312	-0.001	0.096	10.155	-0.008	1.610	1.212	
0.313	-0.001	0.094	10.155	-0.008	1.085	1.076	
0.314	-0.001	0.096	10.155	0.000	1.610	1.212	
0.315	-0.001	0.094	10.155	-0.008	1.085	1.076	
0.316	-0.001	0.094	10.155	-0.008	1.085	0.814	
0.317	-0.001	0.094	10.155	-0.008	1.085	1.076	
0.318	-0.001	0.094	10.155	-0.008	1.085	1.076	
0.319	0.046	0.096	10.155	-0.008	1.085	1.076	
0.320	0.094	0.096	10.155	-0.008	1.085	1.076	
0.321	0.094	0.096	10.155	-0.008	1.085	1.085	
0.322	0.094	0.096	10.155	-0.008	1.085	1.085	
0.323	0.094	0.094	10.155	-0.008	1.085	1.076	
0.324	0.094	0.094	10.155	-0.008	1.085	1.076	
0.325	0.094	0.094	10.155	-0.008	1.085	1.076	
0.326	0.094	0.094	10.155	-0.068	0.534	0.949	
0.327	0.335	0.094	10.155	-0.068	0.534	0.949	
0.328	0.335	0.094	10.201	-0.068	0.534	0.949	
0.329	0.335	0.084	10.340	-0.068	0.534	0.949	
0.330	0.094	0.043	10.275	-0.136	0.534	0.534	
0.331	0.094	0.084	10.275	-0.068	0.534	0.949	
0.332	0.046	0.084	10.275	-0.068	0.534	0.949	
0.333	0.046	0.084	10.275	-0.136	0.534	0.949	
0.334	0.046	0.084	10.275	-0.136	0.534	0.949	
0.335	0.046	0.084	10.275	-0.136	0.534	0.949	
0.336	0.046	0.084	10.275	-0.136	0.534	0.949	
0.337	0.046	0.084	10.275	-0.136	0.534	0.949	
0.338	0.046	0.043	10.275	-0.271	0.263	0.534	
0.339	0.046	0.084	10.275	-0.136	0.534	0.949	
0.340	0.046	0.084	10.275	-0.136	0.534	0.949	
0.341	0.046	0.084	10.275	-0.271	0.534	0.949	
0.342	0.046	0.084	10.275	-0.331	0.534	0.949	
0.343	0.046	0.094	10.275	-0.271	0.534	1.068	
0.344	0.046	0.094	10.201	-0.271	0.534	1.068	
0.345	0.094	0.094	10.201	-0.271	0.534	1.068	
0.346	0.094	0.094	10.201	-0.271	0.534	1.068	
0.347	0.094	0.094	10.201	-0.271	0.534	1.068	
0.348	0.094	0.094	10.201	-0.068	0.534	1.076	
0.349	0.094	0.094	10.201	-0.068	0.534	1.076	
0.350	0.094	0.094	10.201	-0.068	0.534	1.068	
0.351	0.094	0.094	10.201	-0.068	0.534	1.068	
0.352	0.094	0.094	10.201	-0.068	0.534	1.068	
0.353	0.094	0.096	10.201	-0.068	1.076	1.076	
0.354	0.094	0.096	10.201	-0.068	1.076	1.076	
0.355	0.094	0.094	10.275	-0.127	1.076	1.068	
0.356	0.094	0.096	10.340	-0.271	1.076	1.068	
0.357	0.094	0.096	10.340	-0.271	1.076	1.068	
0.358	0.094	0.096	10.340	-0.271	1.076	1.068	
0.359	0.048	0.096	10.340	-0.271	1.076	1.051	
0.360	0.048	0.096	10.340	-0.331	1.076	1.051	
0.361	0.046	0.094	10.340	-0.534	1.076	0.949	
0.362	0.046	0.094	10.340	-0.534	1.076	0.949	
0.363	0.046	0.096	10.340	-0.534	1.076	1.051	
0.364	0.046	0.094	10.340	-0.534	1.076	0.949	
0.365	0.046	0.094	10.340	-0.534	1.076	0.949	
0.366	0.046	0.094	10.340	-0.534	0.534	0.949	
0.367	0.046	0.094	10.275	-0.534	0.534	0.542	
0.368	0.046	0.094	10.058	-0.534	0.534	0.542	
0.369	0.046	0.094	10.010	-0.534	0.534	0.542	
0.370	0.046	0.084	10.010	-0.542	0.534	0.534	
0.371	0.048	0.094	10.010	-0.542	0.534	0.534	
0.372	0.048	0.094	10.010	-0.534	0.534	0.534	
0.373	0.048	0.094	10.010	-0.534	0.534	0.542	
0.374	0.048	0.094	10.010	-0.534	0.254	0.542	
0.375	0.048	0.096	10.010	-0.271	0.534	1.051	
0.376	0.048	0.096	10.010	-0.271	1.051	1.051	
0.377	0.046	0.096	10.010	-0.271	1.051	0.949	
0.378	0.046	0.096	10.010	-0.127	1.076	1.051	
0.379	0.046	0.180	10.010	-0.008	1.076	1.068	
0.380	0.046	0.180	10.010	-0.008	1.076	1.068	
0.381	0.046	0.096	9.962	-0.127	1.076	1.051	
0.382	0.000	0.096	10.010	-0.127	1.076	1.051	
0.383	-0.024	0.096	10.010	-0.127	1.076	0.949	
0.384	-0.048	0.096	10.010	-0.127	1.076	0.949	
0.385	-0.048	0.180	10.010	0.025	1.076	1.051	
0.386	-0.048	0.180	10.010	0.025	1.076	0.949	
0.387	-0.048	0.096	10.010	-0.127	1.076	0.542	
0.388	-0.048	0.180	10.010	0.025	1.076	0.949	
0.389	-0.048	0.096	10.010	-0.127	1.076	0.542	
0.390	-0.048	0.096	10.010	-0.127	1.076	0.542	
0.391	-0.048	0.094	10.010	-0.127	1.051	0.534	
0.392	-0.048	0.094	10.010	-0.127	1.051	0.534	
0.393	-0.048	0.094	9.962	-0.127	1.051	0.534	
0.394	-0.048	0.096	10.010	0.102	1.051	0.542	
0.395	-0.048	0.094	9.962	-0.127	0.534	0.534	
0.396	-0.094	0.046	9.957	-0.271	0.534	0.263	
0.397	-0.048	0.094	9.957	-0.127	0.534	0.534	
0.398	-0.048	0.094	9.957	-0.127	0.534	0.526	
0.399	-0.048	0.094	9.957	0.102	0.534	0.526	
0.400	-0.048	0.094	9.957	-0.271	0.534	0.263	
0.401	-0.048	0.094	9.957	0.102	1.051	0.526	
0.402	-0.048	0.094	9.957	0.102	1.051	0.526	
0.403	-0.048	0.094	9.957	-0.271	0.534	0.263	
0.404	-0.048	0.094	9.957	-0.271	0.534	0.263	
0.405	-0.048	0.094	9.957	-0.008	1.051	0.526	
0.406	-0.048	0.094	9.957	-0.008	1.051	0.526	
0.407	-0.048	0.094	9.962	-0.008	1.051	0.526	
0.408	-0.048	0.094	9.962	-0.008	1.051	0.526	
0.409	-0.048	0.094	9.962	0.102	1.051	0.526	
0.410	-0.048	0.094	9.962	0.203	1.051	0.526	
0.411	-0.048	0.094	9.962	0.203	1.051	0.526	
0.412	-0.048	0.094	9.962	0.203	1.051	0.526	
0.413	-0.048	0.094	9.962	0.203	1.076	0.526	
0.414	-0.048	0.096	9.962	0.263	1.076	0.534	
0.415	-0.048	0.168	9.962	0.263	1.076	0.542	
0.416	-0.048	0.168	9.962	0.263	1.076	0.542	
0.417	-0.048	0.168	9.962	0.263	1.076	0.542	
0.418	-0.048	0.168	9.957	0.203	1.076	0.526	
0.419	-0.048	0.096	9.866	0.102	1.076	0.263	
0.420	-0.048	0.096	9.866	0.102	1.076	0.263	
0.421	-0.048	0.096	9.866	0.102	1.076	0.263	
0.422	-0.048	0.096	9.866	0.102	1.076	0.263	
0.423	-0.048	0.096	9.866	0.102	1.076	0.263	
0.424	-0.048	0.096	9.866	0.102	1.085	0.263	
0.425	-0.048	0.094	9.866	0.000	1.076	0.263	
0.426	-0.048	0.096	9.866	0.000	1.085	0.263	
0.427	-0.048	0.094	9.866	-0.008	1.085	0.263	
0.428	-0.048	0.094	9.866	-0.008	1.085	0.263	
0.429	-0.048	0.094	9.866	-0.008	1.085	0.263	
0.430	-0.048	0.096	9.866	0.000	1.085	0.263	
0.431	-0.048	0.168	9.974	0.102	1.348	0.526	
0.432	-0.049	0.168	9.974	0.102	1.348	0.526	
0.433	-0.049	0.168	9.974	0.102	1.348	0.526	
0.434	-0.049	0.168	9.974	0.102	1.348	0.526	
0.435	-0.049	0.168	10.061	0.102	1.348	0.526	
0.436	-0.049	0.189	10.061	0.000	1.348	0.542	
0.437	-0.049	0.189	10.061	0.263	1.348	0.949	
0.438	-0.049	0.189	10.061	0.263	1.348	0.949	
0.439	-0.049	0.190	10.061	0.263	1.348	1.076	
0.440	-0.049	0.190	10.061	0.263	1.348	1.076	
0.441	-0.049	0.190	10.061	0.263	1.348	1.076	
0.442	-0.049	0.190	10.061	0.263	1.348	1.076	
0.443	-0.049	0.189	10.061	0.263	1.348	0.949	
0.444	-0.049	0.189	10.082	0.263	1.348	0.949	
0.445	-0.049	0.190	10.153	0.263	1.348	1.076	
0.446	0.180	0.190	10.156	0.263	1.627	1.076	
0.447	-0.049	0.190	10.156	0.263	1.627	1.076	
0.448	-0.049	0.190	10.156	0.263	1.627	1.076	
0.449	-0.049	0.190	10.156	0.263	1.627	1.076	
0.450	-0.049	0.190	10.156	0.271	1.627	1.076	
0.451	-0.049	0.190	10.156	0.509	1.348	1.076	
0.452	-0.049	0.190	10.156	0.509	1.348	1.076	
0.453	-0.049	0.190	10.323	0.534	1.627	1.076	
0.454	-0.049	0.190	10.156	0.509	1.348	1.076	
0.455	0.180	0.190	10.156	0.534	1.627	1.076	
0.456	0.180	0.190	10.156	0.534	1.627	1.076	
0.457	0.180	0.190	10.153	0.534	1.627	1.076	
0.458	0.180	0.190	10.153	0.534	1.627	1.076	
0.459	-0.049	0.190	10.153	0.509	1.627	1.076	
0.460	-0.049	0.190	10.153	0.509	1.627	1.076	
0.461	0.186	0.190	10.153	0.509	1.627	1.076	
0.462	0.186	0.189	10.153	0.263	1.348	1.076	
0.463	0.186	0.180	10.153	0.059	1.348	1.051	
0.464	0.186	0.180	10.153	0.059	1.348	1.051	
